,region,aweme_id,create_time,desc,author.uid,author.nickname,author.signature,author.custom_verify,author.commerce_user_level,is_ads,share_url,statistics.play_count,statistics.comment_count,statistics.share_count,statistics.download_count,statistics.digg_count,music.id,music.mid,music.source_platform,music.id_str,music.title,music.author,music.owner_id,music.owner_nickname,music.is_original,music.is_commerce_music,music.play_url.uri,music.strong_beat_url.uri,music.is_author_artist,music.is_pgc,music.matched_pgc_sound.author,music.matched_pgc_sound.title,music.matched_pgc_sound.mixed_title,music.matched_pgc_sound.mixed_author,music.external_song_info,music.binded_challenge_id,bodydance_score
1,FR,7102388260143516933,1653653634,J’espère Monsieur derrière que vous avez apprécié la chorée 🤎 #cotedivoire🇨🇮,6605152536805851142,Habi,"De retour sur YouTube 🤎シ
contact@habituetoi.com",Verified account,0,False,https://www.tiktok.com/@habituetoi/video/7102388260143516933?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102388260143516933&source=h5_m,1526981,730,451,2025,185147,7079166449671097093,7079166449671097093,72,7079166449671097093,XMA GOUATANAMO,🫶🏽,6957033733791106053,🫶🏽,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7079166432264702725.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/67df2d5492e302d186186038edb93e93.json,False,False,,,,,[],0,0
2,VN,7084512104807468315,1649491514,"#cauluong#lươn#cau#luondong #xuhuong  Lươn Trọng này anh em , nên làm gì với con này , ham ăn quá",6811065037811221505,Son Hoang,,,0,False,https://www.tiktok.com/@sonhoang142/video/7084512104807468315?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7084512104807468315&source=h5_m,4854798,196,302,3802,83173,7035610833640065794,7035610833640065794,24,7035610833640065794,original sound - thanhcauluon91,Thánh Câu Lươn,6892045358970684417,Thánh Câu Lươn,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7035610823020038913.mp3,,False,False,,,,,[],0,0
3,CG,7100512873801190661,1653216986,😂😂😂#pourtoi #@Le caleb #@Yaniva mak j’ai essayé,6802951197436560389,Piernie Loubon,"la mort n’arrête pas l’amour🥰❤️Aimons-nous vivant🙏❤️🔐😘 
Ps: Bb Piernie❤️🇨🇬",,0,False,https://www.tiktok.com/@piernieloubon5/video/7100512873801190661?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100512873801190661&source=h5_m,432424,64,31,578,7638,7045272044069587717,7045272044069587717,72,7045272044069587717,original sound - kendricke95,kendrickmayorr,6713923663983232005,kendrickmayorr,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7045272057835260678.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/2128157c72a8db9e008bcbea2fc6df3a.json,False,False,Siraj Cadet,Slide,original sound - kendricke95 (Contains music from: Slide - Siraj Cadet),"Contains music from: ""Slide""",[],0,0
4,FR,7101992449509182725,1653561477,#poutoi,7018700129109214213,Kellyjlngomes.ddf,DDF LA FAMILLE 💚,,0,False,https://www.tiktok.com/@kellyjlngomes.ddf/video/7101992449509182725?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101992449509182725&source=h5_m,783908,360,517,5,80740,6939580518874843909,6939580518874843909,10036,6939580518874843909,Ça va bien se passer,Nahir,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/f1f345176b084270b3f62ff74657c52d,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/ceeb3ead53064ee996bc3eb1214887b2,False,True,,,,,[],0,0
5,FR,7096476885265288453,1652277283,#rires #fouryou #fourire #portaportydubai  #drole #gabon🇬🇦 #france #Tours #guerrero #guerre,6798181268761789441,Paul Andrew Smith,"• 📍TOURS 🇫🇷
𝐅𝗼𝗼𝐭𝐛𝐚𝐥𝐥 ⚽️ & 𝐌𝐮𝐬𝐢𝐪𝐮𝐞🎙 ✔︎
• ✞ Never Give Up ✞ ☜︎",,0,False,https://www.tiktok.com/@paulandrew37/video/7096476885265288453?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7096476885265288453&source=h5_m,418893,369,636,268,5950,7096476848627944198,7096476848627944198,72,7096476848627944198,original sound - paulandrew37,Paul Andrew Smith,6798181268761789441,Paul Andrew Smith,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7096476873752496902.mp3,,False,False,,,,,[],0,0
6,FR,7102472684877008134,1653673289,Voilà pourquoi les cousin ne passent plus à la maison 🏠 😬😂,6782345542007178246,Ismaël III,"Snap : imadi661 
Welcom to you ❤️
  📍Mayo🌴🌴e  ✈️  📍 49
ismael49tiktok@gmail.",,0,False,https://www.tiktok.com/@ismael.49/video/7102472684877008134?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102472684877008134&source=h5_m,1006118,2661,2323,96,187730,6854939932897659654,6854939932897659654,72,6854939932897659654,original sound - daquan,daquan,6612209293923205126,daquan,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6854939905752140550.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/767a1cbc4fd05403c28a5bed9adf38c6.json,False,False,Shemar Childs,YUNG STACCS,original sound - daquan (Contains music from: YUNG STACCS - Shemar Childs),"Contains music from: ""YUNG STACCS""",[],0,0
7,US,7102997555499388203,1653795494,#question from @waltoys #fyp #crush #viral #satisfying,7001698065456514054,WAL_Toys,"50000?
Subscribe to my YouTube channel.
Thank you 😊💞",,0,False,https://www.tiktok.com/@waltoys/video/7102997555499388203?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102997555499388203&source=h5_m,242510,236,18,21,7764,6942188010033253125,6942188010033253125,72,6942188010033253125,Find all 3 emojis,Saint Valentine,6941061869012780037,Saint Valentine,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6951833758773693190.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/83a901e4a34c738939692e6128ebf4dc.json,False,False,,,,,[],0,0
0,FR,7085045051750944006,1649615600,Il est temps que les brazza se révolte 🇨🇬🇨🇬 #pourtoi #brazzaville🇨🇬 #brazzavillecongo242 #kinshasa🇨🇩 #kinshasa #afrique,7077149599794693125,JESSY.NIARKOS🇨🇬🇨🇩,"New compte 
N’oubliez pas de vous abonnés 🙏🏽
Go 30k abonnés svp🤩",,0,False,https://www.tiktok.com/@niarkos.0/video/7085045051750944006?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7085045051750944006&source=h5_m,57697,244,128,47,1851,6740777904826746881,6740777904826746881,10033,6740777904826746881,Black Heart - Instrumental,LeoKarlo,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/f8d087dcf2d2459c8591e915e0c2c4f8,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/fc0fe934c6904588b3990eed8cdedb3e,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1481639122', 'external_song_key': 'apple_song_id'}]",0,0
1,FR,7098753687807347974,1652807392,😂😂,6781768074606527494,The king barry tv,"Youtubeur 180k barry tv 
Abonne toi à mon insta👇
barry-tv-224",,0,False,https://www.tiktok.com/@thekingbarrytv/video/7098753687807347974?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7098753687807347974&source=h5_m,1637216,74,1161,1186,113208,7098753681541090053,7098753681541090053,72,7098753681541090053,original sound - thekingbarrytv,The king barry tv,6781768074606527494,The king barry tv,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7098753687807707910.mp3,,False,False,,,,,[],0,0
2,US,7075398706513661227,1647369636,They really asking for it at this point😂And why tf did they do the edges like that? #fyp #LinkBudsNeverOff #blacktiktok #foryoupage #OREOBdayStack #shakethetable,6720385880135533574,Brandon Vach,"Bʟᴀsɪᴀɴ
✨ᴊᴜsᴛ ᴊᴏsʜɪɴ✨
ʙᴀᴄᴄ: sʟᴀᴇʏᴀɴɢ1
Slaeyang1@gmail.coᴍ",,0,False,https://www.tiktok.com/@slaeyang702/video/7075398706513661227?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7075398706513661227&source=h5_m,4286574,8328,4933,5681,467852,7075398658040302382,7075398658040302382,72,7075398658040302382,original sound - slaeyang702,Brandon Vach,6720385880135533574,Brandon Vach,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7075398697894415150.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/2eaa017d7f87af0d666dd108cfa0105e.json,False,False,,,,,[],0,0
3,BE,7094632605433335045,1651847878,#coachhamondchic #coachh #fypシ゚viral #cotedivoire🇨🇮 #tiktokcameroon🇨🇲tiktokafrica #camerountiktok🇨🇲 #pourtoii #pourtoii #viraltiktok #virall,6861528812070487046,L@congoli@n@,"Comédie, rigolote",,0,False,https://www.tiktok.com/@roselacaviar001/video/7094632605433335045?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7094632605433335045&source=h5_m,1135713,1214,2529,6588,62607,7094632599619996422,7094632599619996422,72,7094632599619996422,original sound - roselacaviar001,L@congoli@n@,6861528812070487046,L@congoli@n@,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7094632623158430469.mp3,,False,False,,,,,[],0,0
4,CD,7095403730039737605,1652027419,,6750613704084259845,Bosledy 🕸,jesus ma vie 🙏,,0,False,https://www.tiktok.com/@bossledy13/video/7095403730039737605?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7095403730039737605&source=h5_m,1434918,1865,3114,1196,34814,7062300519032834821,7062300519032834821,72,7062300519032834821,original sound - royalmofenyi,Royal Mofenyi,6812577102698054662,Royal Mofenyi,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7062297837496765190.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/c9f1670296f57a9da2b2199b518c8da3.json,False,False,Syp,Cc,original sound - royalmofenyi (Contains music from: Cc - Syp),"Contains music from: ""Cc""",[],0,0
5,FR,7100168660609764613,1653136842,,7011789489903993862,scillia ❤️,"Résidence🇫🇷500k🙏 la teams 🥺
Gaz mawete m’y favori 😻 
Warior pour la vie🤘🏿",,0,False,https://www.tiktok.com/@scillia_mena/video/7100168660609764613?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100168660609764613&source=h5_m,129266,144,15,42,9771,6932959557211802374,6932959557211802374,72,6932959557211802374,original sound - amandakelli_,AmandaKelli_,6754763304198390789,AmandaKelli_,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6932959607195273990.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/d304f50d8423204f0c5f113e386d0149.json,False,False,,,,,[],0,0
6,CD,7080443190481915142,1648544148,❤️✨💍,6827860398869824517,user5680123585285,My Instagram @emily-musu🌹,,0,False,https://www.tiktok.com/@emilym350/video/7080443190481915142?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7080443190481915142&source=h5_m,127000,108,101,683,5959,7003791785331821317,7003791785331821317,72,7003791785331821317,original sound - richmec6,richmec6,6986370814640964614,richmec6,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7003791889879010054.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/b7d860983cd598505c0b1e72930b0624.json,False,False,,,,,[],0,0
7,NG,7103494842151341317,1653911280,We wonder what she was trying to achieve here 😂 #pulseviral #pulsenigeria #adulthoodnascam #tiktokviral,6734988452921771013,Pulse Nigeria,We inform and engage 24/7 💯,,0,False,https://www.tiktok.com/@pulsenigeria247/video/7103494842151341317?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103494842151341317&source=h5_m,78171,32,31,348,3318,7102487916613569285,7102487916613569285,72,7102487916613569285,Adulthood Anthem,Ladé,6949468348486190086,Ladé,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7102487923194432261.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/83cea3a80d7c3efbbe0c9618286f13ed.json,False,False,,,,,[],0,0
0,FR,7090631838301015302,1650916377,"Répondre à @_sandra93 / ""Jéhovah est Son nom"" / Joël Mbuyi / #foryou #foryoupage #minutecentrée #worship #adoration #louange #christiantiktok #tiktokworship #tiktokchrétien #worshipduets #christian #christianmusic #musiquechretienne #jehovah #piano",6855408479088346118,Adriel EDOUARD,"Ici on chante pour Jésus 🔥🕺🏽
Insta : ad_edws
YouTube : Adriel EDOUARD",,0,False,https://www.tiktok.com/@ad_edws/video/7090631838301015302?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7090631838301015302&source=h5_m,716979,1541,2646,284,62533,7090631846199118598,7090631846199118598,72,7090631846199118598,original sound - ad_edws,Adriel EDOUARD,6855408479088346118,Adriel EDOUARD,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7090631837647063814.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/7f6873c72c60538d2b7901e8be168242.json,False,False,,,,,[],0,0
1,CD,7073280665449499910,1646876492,😂😂😂💔💔💔elle est folle😂😂😂💔💔#fypシ #viiral #pourtoi @exauceejazzkuwo2,6668676003240427525,it's your bae,"IG:itsbae____
c'est la joie🥰",,0,False,https://www.tiktok.com/@itsyoubae__/video/7073280665449499910?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7073280665449499910&source=h5_m,636165,99,402,6024,9558,7061945834551806726,7061945834551806726,72,7061945834551806726,original sound - alli.nurudeen,baddoo,6658729408722321414,baddoo,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7061945858233109254.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/92fa95873ea0a1f12d62b5e236f1eecb.json,False,False,,,,,[],0,0
2,CA,7094994159114734853,1651932059,rdc congo🇨🇩🇨🇩🇨🇩🇨🇩❤️#fypシ゚viral🖤tiktok #rdcongo🇨🇩,7046587430942229510,Marie Mbwa Muyolo,,,0,False,https://www.tiktok.com/@mariemuyolo1/video/7094994159114734853?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7094994159114734853&source=h5_m,150357,1177,610,1968,14975,7094994139154205445,7094994139154205445,72,7094994139154205445,original sound - mariemuyolo1,Marie Mbwa Muyolo,7046587430942229510,Marie Mbwa Muyolo,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7094994151250676485.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/65ee9f14df7a9e78780e4c8f05e09794.json,False,False,,,,,[],0,0
3,CD,7084278006335819014,1649437009,,6981578982073500678,Tonton_Ibrahim30,"Archiviste, Sportif, humoriste, entrepreneur!
L'histoire du Congo avant tout🇨🇩",,0,False,https://www.tiktok.com/@tonton_ibrahim/video/7084278006335819014?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7084278006335819014&source=h5_m,335852,943,599,3162,22464,6724543145654093825,6724543145654093825,10033,6724543145654093825,Manzil-Manzil,Mbilia Bel,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/857dc94bc1dd4c96a44a6e3861f5005b,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/47b601f42b6d44e6bfe04d8fdc555d95,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '489905353', 'external_song_key': 'apple_song_id'}]",0,0
4,CD,7073468954953469211,1646920330,Mbappé à Kinshasa 😂🤣,7052373424824501253,Jabet officiel,No bio yet,,0,False,https://www.tiktok.com/@jabetnensalaofficiel/video/7073468954953469211?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7073468954953469211&source=h5_m,7436413,3650,16156,72647,239125,7073486506401090330,7073486506401090330,72,7073486506401090330,original sound - jabetnensalaofficiel,Jabet officiel,7052373424824501253,Jabet officiel,False,True,https://sf16-ies-music.tiktokcdn.com/obj/ies-music-aiso/7073486507666967322.mp3,,False,False,,,,,[],0,0
5,CD,7099762245244128518,1653042218,,6885454062893581317,seph,Mère de Maël 🖇❤️,,0,False,https://www.tiktok.com/@sephwawa/video/7099762245244128518?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099762245244128518&source=h5_m,796086,670,59,737,31088,7089955034649217797,7089955034649217797,72,7089955034649217797,original sound - lapuissancedeladoration3,La Puissance de l'Adoration,7087538304354386949,La Puissance de l'Adoration,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7089955039652907782.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/545a597835e7ae4d875424a961ceb277.json,False,False,,,,,[],0,0
6,FR,7101228107666853125,1653383515,,6875290606756250630,Mour2021,,,0,False,https://www.tiktok.com/@mour149/video/7101228107666853125?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101228107666853125&source=h5_m,1753295,586,722,25,82392,7101228054877358854,7101228054877358854,72,7101228054877358854,original sound - mour149,Mour2021,6875290606756250630,Mour2021,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7101228083780307717.mp3,,False,False,,,,,[],0,0
7,US,7079361855625399598,1648292384,Is it really him? 😱😱😱 #ohmygod #viral #omggggggggg #god,7078888093174907950,jesus.smile.at.we,Jesus is my hero,,0,False,https://www.tiktok.com/@jesus.smile.at.we/video/7079361855625399598?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7079361855625399598&source=h5_m,11332139,21656,87543,51521,417925,6955575855984708354,6955575855984708354,72,6955575855984708354,Myuzgaza,الكابتن ميوز ( 7M ) دعم حسبات,6864944409013830662,الكابتن ميوز ( 7M ) دعم حسبات,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/6955575784828357377.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/5f2dad67b71722138b8c0f6dc41acc8a.json,False,False,Enya,Only Time,Myuzgaza (Contains music from: Only Time - Enya),"Contains music from: ""Only Time""",[],0,0
0,FR,7088743990727625990,1650476827,Pense fort à une personne #pourtoi #pense #Love #voyance #voyancegratuite,6922519717022336006,Alice Oracles,"💫Meduim de métier et coach💫
🔮 Pour un tirage me contacter via Instagram",,0,False,https://www.tiktok.com/@la_guidance_dalice/video/7088743990727625990?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7088743990727625990&source=h5_m,642437,1300,1467,75,29785,6817178565679777794,6817178565679777794,10036,6817178565679777794,Emotional Cinematic Sad Violin and Piano,ISAo,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/42165c78510d46ce9d9f2f85a3fa93d8,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/2cf16101b6e14c359d7601feb014410b,False,True,,,,,[],0,0
1,CD,7084956161899842822,1649594904,Thanks Lord🤲🏽❤️ #chretien,6858110675178521605,Glody Muteba,❤️🇨🇩🇫🇷,,0,False,https://www.tiktok.com/@glody88/video/7084956161899842822?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7084956161899842822&source=h5_m,208529,306,70,9,16309,7059381870026312453,7059381870026312453,72,7059381870026312453,original sound - gracelokwa1,Grâce lokwa,6978743164383609861,Grâce lokwa,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7059381891950021382.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/a7bbbd7f6a95651428f185f1337275ec.json,False,False,ike slimster,Kumama,original sound - gracelokwa1 (Contains music from: Kumama - ike slimster),"Contains music from: ""Kumama""",[],0,0
2,NG,7100239794478894342,1653153404,#duet with @ndidival Whyyyy?!😫😭💔 #fyp #foru #foryou #why #how #thecapitals #mrheelariouz #xyzbca #viral,6799315231854248966,🤴🏽 KING OF REACTION 🤴🏽,"🤪😩MR WHYYY!!!HOWWW!!😭😭 
🚀Let’s get  to 2.7M🤲🏻 Follow me on Instagram🙏🏽",Popular creator,0,False,https://www.tiktok.com/@mr_heelariouz_/video/7100239794478894342?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100239794478894342&source=h5_m,302487,233,233,1646,14336,7088358994590386950,7088358994590386950,72,7088358994590386950,original sound - ndidival,Ndidival,6821287638546416645,Ndidival,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7088358995534072582.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/797422e33eb297b4e2dea522cafdc675.json,False,False,,,,,[],0,0
3,CD,7089386209541147910,1650626357,#lavie #handicap Dieu est contrôle,6851618487522509829,munze Ruth,"Abonnez-vous à moi, merci pour votre amour à mon égard et que Dieu vous bénisse",,0,False,https://www.tiktok.com/@quennyruthy/video/7089386209541147910?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7089386209541147910&source=h5_m,99958,78,11,123,2493,7074533254061198086,7074533254061198086,72,7074533254061198086,original sound - duragman2,momo69,6640882345107292166,momo69,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7074533273862474502.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/a76e56c7342599d21b75b6ad5f8bb553.json,False,False,,,,,[],0,0
4,FR,7100219916594253062,1653148775,#tutorial #africanbraids #hairstylist #hairstylist #fypシ゚viral #tressesafricaines #braidstyles #braids,7057586974014915589,Tuto Hair,Inspiration tuto coiffure,,0,False,https://www.tiktok.com/@tutohair7/video/7100219916594253062?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100219916594253062&source=h5_m,3683547,329,12602,5938,114914,7093949567481285381,7093949567481285381,10036,7093949567481285381,Buga (Lo Lo Lo),Kizz Daniel & Tekno,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/1e5583a1ea154f6ba01499ffe3936b4a,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/53a160ccc5714d6c986cc822daeb6ddd,True,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1621384034', 'external_song_key': 'apple_song_id'}]",0,0
5,CD,7091762647263137030,1651179664,😞,6820594903459726342,M B U Y U S,"Instagram : @supreme_dill
Snapchat : @mmbuyus👻 ON NE MENDIE PAS L’AMOUR🃏 xluds",,0,False,https://www.tiktok.com/@famous_man0/video/7091762647263137030?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7091762647263137030&source=h5_m,107580,66,224,1837,2284,7086949526309391110,7086949526309391110,72,7086949526309391110,original sound - mrlumemo,Mr Lumemo,6769898065308058630,Mr Lumemo,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7086949537629096709.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/a410d187a51f6263d70575f159c74a70.json,False,False,Mr Lumemo,FOLLOW ME,original sound - mrlumemo (Contains music from: FOLLOW ME - Mr Lumemo),"Contains music from: ""FOLLOW ME""",[],0,0
6,CD,7088671922749197574,1650460049,#conglaise🇨🇩 #pourtoiiiiiiii,7083115874341258245,Keynaipupa🦅,🇨🇩 🇫🇷 <<❤️FAN_PAGE❤️>>🇨🇩congo 🇫🇷 france,,0,False,https://www.tiktok.com/@keyna_ipupa_01/video/7088671922749197574?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7088671922749197574&source=h5_m,1141182,1365,984,10283,63338,7088258543626865414,7088258543626865414,72,7088258543626865414,original sound - keyna_ipupa_01,Keynaipupa🦅,7083115874341258245,Keynaipupa🦅,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7088258821981735686.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/d8aa97ed68e384340313dab35d2b095c.json,False,False,Fally Ipupa,Sopeka,original sound - keyna_ipupa_01 (Contains music from: Sopeka - Fally Ipupa),"Contains music from: ""Sopeka""",[],0,0
7,US,7083260243429444910,1649200042,That escalated real quick #fyp #AFairShotWithBlock #hood #yolo #newjersey,6923979977272902661,KingsGold Rivera,"Influencer/Comedian/Model

Check out my store! https://orcashop.co/wandabella",,0,False,https://www.tiktok.com/@kg_bagboy/video/7083260243429444910?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7083260243429444910&source=h5_m,1632444,141,209,531,38094,7083260222969891626,7083260222969891626,72,7083260222969891626,original sound - kg_bagboy,KingsGold Rivera,6923979977272902661,KingsGold Rivera,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7083260240535259947.mp3,,False,False,,,,,[],0,0
0,CD,7102861744502050054,1653763873,@keblackofficiel #bonbon #fypシ #pourtoi #congolaise🇨🇩 #love,6756359083680465926,gazmawete,"Artiste-Musicien Congolais en
Concert le 5 juin à la maroquinerie🇫🇷 billet👇🏼",Verified account,0,False,https://www.tiktok.com/@gazmawete/video/7102861744502050054?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102861744502050054&source=h5_m,83819,100,16,239,6621,7069730673682024449,7069730673682024449,10033,7069730673682024449,Miam Miam - Bonbon,Gaz Mawete,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/37e59bdadeaa43e783ee3ecd44791287,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/c3f412fc1b304a9caa0f9c0d67372707,False,True,,,,,[],0,0
1,FR,7102070077503098118,1653579549,#lepagnetisséafricainrevisité #pourtoi😊 #lestissésdemonique,6532351391117344769,Les Pagnes tissés de Monique,"Je fabrique et vend les pagnes
Livraison partout🗺️
Pour avoir le prix clique⬇️",,0,False,https://www.tiktok.com/@les_tisses_de_monique/video/7102070077503098118?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102070077503098118&source=h5_m,399360,48,818,238,14295,7102070046256270085,7102070046256270085,72,7102070046256270085,original sound - les_tisses_de_monique,Les Pagnes tissés de Monique,6532351391117344769,Les Pagnes tissés de Monique,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7102070050085669637.mp3,,False,False,Efezino,Amere,original sound - les_tisses_de_monique (Contains music from: Amere - Efezino),"Contains music from: ""Amere""",[],0,0
