,region,aweme_id,create_time,desc,author.uid,author.nickname,author.signature,author.custom_verify,author.commerce_user_level,is_ads,share_url,statistics.play_count,statistics.comment_count,statistics.share_count,statistics.download_count,statistics.digg_count,music.id,music.mid,music.source_platform,music.id_str,music.title,music.author,music.owner_id,music.owner_nickname,music.is_original,music.is_commerce_music,music.play_url.uri,music.strong_beat_url.uri,music.is_author_artist,music.is_pgc,music.matched_pgc_sound.author,music.matched_pgc_sound.title,music.matched_pgc_sound.mixed_title,music.matched_pgc_sound.mixed_author,music.external_song_info,music.binded_challenge_id,bodydance_score
1,GB,7102068855404629254,1653579265,2-ingredient Kinder chocolate mousse #kinder #chocolate #food #EasyRecipe #kinderbueno,6546240203403564032,fitwaffle,"🙋‍♀️ IG: @EloiseHead
📕 SUNDAY TIMES BESTSELLER 📕
ORDER MY NEW BOOK BELOW",Popular creator,0,False,https://m.tiktok.com/v/7102068855404629254.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102068855404629254&source=h5_m,2666906,2241,10470,18190,202929,7089828122854197249,7089828122854197249,10033,7089828122854197249,About Damn Time,Lizzo,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/62d497a35bcf407598da8ac1d741359b,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/38418ae73d084e45a86fb6cbbd0149fe,True,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1619162353', 'external_song_key': 'apple_song_id'}]",0,0
2,US,7103265752685317422,1653857938,@mrbeast still hasn’t responded!! This is my last trick up my sleeve! Let’s hope it works!! #mrbeast #mrbeastchallenge #fyp #fypage #mrbeastchocolate #challenge #surprise #DIY #gaming #present #gift,6781184199724925957,FrenchieFries,I transformed my subscribers room:,,0,False,https://m.tiktok.com/v/7103265752685317422.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103265752685317422&source=h5_m,926648,4513,95,118,82565,7103265729738312494,7103265729738312494,72,7103265729738312494,original sound - lefrenchiefries,FrenchieFries,6781184199724925957,FrenchieFries,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7103265766446762798.mp3,,False,False,,,,,[],0,0
3,US,7100088003304951082,1653118071,10million views and I do a video eating 2 whole balls #goattesticle #testicletime #fyp #foryou #foryoupage #carnivore #raworgans #carnivoreish #carnivorediet #trending #trends,6732655693700891654,Pauly Long,"Subscribe to my YT↗️
I eat balls & other weird sh*t
1M on Instagram: @paulylong",Verified account,0,False,https://m.tiktok.com/v/7100088003304951082.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100088003304951082&source=h5_m,4518651,19700,22657,15719,309203,7100087858807081774,7100087858807081774,72,7100087858807081774,original sound - paulylong,Pauly Long,6732655693700891654,Pauly Long,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7100088002612874030.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/89c66195b8fbe87148fa75f86fe4d9f7.json,False,False,,,,,[],0,0
4,DK,7096928933773462790,1652382533,Fortnite>women,6584833741653409797,Hjalte Busk,Bare fjol,,0,False,https://m.tiktok.com/v/7096928933773462790.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7096928933773462790&source=h5_m,182395,62,133,107,7478,7059663902917069569,7059663902917069569,72,7059663902917069569,original sound - .arvinnnn,M O N K E Y😝,13271518,M O N K E Y😝,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7059663852270668546.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/c271df1f12bc6e9fa0afeb0a7091a072.json,False,False,,,,,[],0,0
5,DK,7092758060023827718,1651411426,"Se dagens video på Jas & Mika kanalen, hvor vi overrasker Anna hjemme i hendes lejlighed!💛",6552440413725135872,jasmindesilind,"👵🏼22 yo
📸IG: @jasmindesilind
📽YT: Jasmin Lind & Jas & Mika",Popular creator,0,False,https://m.tiktok.com/v/7092758060023827718.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7092758060023827718&source=h5_m,255946,201,33,71,16737,7069398030901988101,7069398030901988101,72,7069398030901988101,Old Town Road,Тот самый Вовка🥕,6824587076743955462,Тот самый Вовка🥕,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7069398014171695877.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/e1085100e5a58395101adad489490072.json,False,False,Lil Nas X,Old Town Road (feat. Billy Ray Cyrus) (Remix),Old Town Road (Contains music from: Old Town Road (feat. Billy Ray Cyrus) (Remix) - Lil Nas X),"Contains music from: ""Old Town Road (feat. Billy Ray Cyrus) (Remix)""",[],0,0
6,DK,7081565487095729414,1648805453,#olderwomen #older #women #girlfriend,108306710317916160,Magnus Svalberg Jensen,"Beware: This account is a banger acount💥

Next goal is 3k followers",,0,False,https://m.tiktok.com/v/7081565487095729414.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7081565487095729414&source=h5_m,177754,43,96,66,8592,6724581599691687938,6724581599691687938,10033,6724581599691687938,Older Women,The Sheltons,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/8d4c99e8ae7a424c8f1aea957ea2e544,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/cd5a29e2456f48f289a2e36f62209f8e,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '363039171', 'external_song_key': 'apple_song_id'}]",0,0
7,GB,7096944414102244614,1652386137,One of the best scenes,6829727167259395077,Evie ;),"Please don’t steal my edits 
After effects 
 14
  MY EDITING RESOURCES ↓",,0,False,https://m.tiktok.com/v/7096944414102244614.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7096944414102244614&source=h5_m,27859987,43319,34398,115241,6335951,7096944393554250501,7096944393554250501,72,7096944393554250501,original sound - evie..aep,Evie ;),6829727167259395077,Evie ;),False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7096944418199980806.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/810ff5240db31db1f3f9e83c84ffe6ef.json,False,False,,,,,[],0,0
0,US,7074212606470262059,1647093476,,6746975380765262853,David the Baker,"“I’m not a Rapper”🎙
Comedy and Storytelling 📖
21
DavidtheBakerYT@gmail.com",,0,False,https://m.tiktok.com/v/7074212606470262059.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7074212606470262059&source=h5_m,5653648,4118,6822,38080,783450,7074212566498659118,7074212566498659118,72,7074212566498659118,original sound - david_the_baker,David the Baker,6746975380765262853,David the Baker,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7074212601923799854.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/e9056c0476a17b2cf2c7631a0e04f48c.json,False,False,,,,,[],0,0
1,DK,7076834383461633285,1647703905,,112044192243085312,Anna Munch 😇,Doing my shmoney dance,,0,False,https://m.tiktok.com/v/7076834383461633285.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7076834383461633285&source=h5_m,236740,60,57,69,23432,7050284024346184494,7050284024346184494,72,7050284024346184494,original sound - harrisonhargrave,Harrison Hargrave,6613756004504207365,Harrison Hargrave,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7050284031589714735.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/80c20e4fcce1b01e063f146d1e9416ec.json,False,False,Miracle,Spyro the Dragon,original sound - harrisonhargrave (Contains music from: Spyro the Dragon - Miracle),"Contains music from: ""Spyro the Dragon""",[],0,0
2,DE,7086403629191646470,1649931921,this scene is so iconic #fyp #ginnyandgeorgia #edit #aftereffects #xbyzca,7044526117928403974,marie :),after effects 2020,,0,False,https://m.tiktok.com/v/7086403629191646470.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7086403629191646470&source=h5_m,3402736,1673,494,38,701637,7086403627413555973,7086403627413555973,72,7086403627413555973,original sound - shxmedits,marie :),7044526117928403974,marie :),False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7086403665820388102.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/d4c0c84f5916b2f170bfe7338330c5a2.json,False,False,Kayla Nicole,Bundles (feat. Taylor Girlz),original sound - shxmedits (Contains music from: Bundles (feat. Taylor Girlz) - Kayla Nicole),"Contains music from: ""Bundles (feat. Taylor Girlz)""",[],0,0
3,DK,7083118574239239430,1649167058,You have to know the truth. I’m Ukrainian and I will show you the real truth #denmark #copenghagen,6797100496004989958,Julie,"I’m Ukrainian🇺🇦
Russia attacked my home
So I Ran away from WAR
to Denmark",,0,False,https://m.tiktok.com/v/7083118574239239430.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7083118574239239430&source=h5_m,797593,2416,602,353,33373,7083118547068848902,7083118547068848902,72,7083118547068848902,original sound - julienglishh,Julie,6797100496004989958,Julie,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7083118582472674053.mp3,,False,False,,,,,[],0,0
4,GB,7103068116128779525,1653811925,#hack #fashion #fashionhack #TikTokFashion #hairwithsar #heatlesscurls,6968549303435199494,sar____h1,"Daniella@zgadigital.co.uk 
Other account: sarahandbob241  
10% off code REN10 ⬇️",,0,False,https://m.tiktok.com/v/7103068116128779525.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103068116128779525&source=h5_m,2918340,117,935,3905,182195,7080591135152229125,7080591135152229125,10036,7080591135152229125,go (Higher & Faster),Cat Burns,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/e4f928b2a3e74831a669c7c8b11a0022,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/ac0956c616bb4cd8a982ff1e92208de7,False,True,,,,,[],0,0
5,US,7098361751196175662,1652716138,#howthingswork #spider,6943613173383922693,🤯,"Follow to see how things work!!!
ROAD TO 3MIL!! Thank you so much🥰",,0,False,https://m.tiktok.com/v/7098361751196175662.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7098361751196175662&source=h5_m,869786,1070,1545,1382,36104,7098361660779350826,7098361660779350826,72,7098361660779350826,original sound - _how.things.work,🤯,6943613173383922693,🤯,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7098361732359310123.mp3,,False,False,,,,,[],0,0
6,DK,7102802497416318213,1653750080,Tror du det virker ?,6809536776077149190,Jesper,"Sub til min youtube lige der 👆
.
👇 Snap, insta, mail, merch mm 👇",Popular creator,0,False,https://m.tiktok.com/v/7102802497416318213.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102802497416318213&source=h5_m,235609,341,17,20,6808,6746993352891189249,6746993352891189249,10033,6746993352891189249,Monkeys Spinning Monkeys,Kevin MacLeod & Kevin The Monkey,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/ea8ca7768b2142be9cafe3284d9b97fa,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/bd04654513374431956fb38fa9f8db1b,True,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1581990211', 'external_song_key': 'apple_song_id'}]",0,0
7,GB,7103525837206555909,1653918496,Reply to @chadhall23 👑 #husbandwife,6809251843257697285,SiennaKeera,"Sienna & @georgekeywood 💍 
🤍 links in my Insta bio 🤍
hugo@grail-talent.com",,0,False,https://m.tiktok.com/v/7103525837206555909.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103525837206555909&source=h5_m,134528,342,134,90,5405,7103525804977425157,7103525804977425157,72,7103525804977425157,original sound - siennakeera,SiennaKeera,6809251843257697285,SiennaKeera,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7103525825110133509.mp3,,False,False,,,,,[],0,0
0,US,7099100433066511622,1652888125,This slime felt so soft tho 😭💀 #slime #satisfying #slimestory #storytime #slimestorytime #asmr #crunchy #question,6768072234339845126,slimeglitterz,"🌈SLIME RESTOCK JUNE 11th 6PM GMT🌈
✨Brand Colabs: info@slimeglitterz.com",,0,False,https://www.tiktok.com/@slimeglitterz/video/7099100433066511622?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099100433066511622&source=h5_m,6763767,886,136,47,641180,6792647431847675906,6792647431847675906,10033,6792647431847675906,Aesthetic Girl,Yusei,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/6665d12b8a6643228a1433996d782c51,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/bcb387ddb5c846a8b2585f029bca6027,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1498688181', 'external_song_key': 'apple_song_id'}]",0,0
1,CA,7103418800158018822,1653893579,😶BREAKING NEWS: The Mona Lisa (Wait for it..) #news #update #knowledge #france #monalisa #tiktokhunter #mtl #khieu 🥷,6737398150656721925,Michael Khieu,"The Arbiter Of Truth
IG: @king_khieu
👇New Video Is Now Up👇",,0,False,https://www.tiktok.com/@kingkhieu/video/7103418800158018822?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103418800158018822&source=h5_m,1714711,1652,782,986,147398,7103418768025504518,7103418768025504518,72,7103418768025504518,original sound - kingkhieu,Michael Khieu,6737398150656721925,Michael Khieu,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7103418761943763718.mp3,,False,False,,,,,[],0,0
2,NL,7100610256606219525,1653239658,my three chins are so happy right now! #fyp #foryou #transformation,6799903533991904261,nikkietutorials,"in a world of mattes ✨glow baby, glow✨
YouTube/Instagram: Nikkietutorials",Verified account,0,False,https://www.tiktok.com/@nikkietutorials/video/7100610256606219525?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100610256606219525&source=h5_m,7257382,2729,3226,4309,1015088,7100610267381254918,7100610267381254918,72,7100610267381254918,original sound - nikkietutorials,nikkietutorials,6799903533991904261,nikkietutorials,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7100610273853098758.mp3,,False,False,,,,,[],0,0
3,US,7073533796498279726,1646935428,Based upon true events😅@hunter_robi,6557286489666895877,Brielle & Hunter,Come along for the journey…,,0,False,https://www.tiktok.com/@brie_and_hunt/video/7073533796498279726?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7073533796498279726&source=h5_m,6012927,4778,7279,5447,789697,6839757506265237505,6839757506265237505,10036,6839757506265237505,Radetsky March Classic Classic(829541),Yuumi Iida,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/8b72898d77d7438cb015fbe997796d8e,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/ff44b8fcb75a4742870d06b3690bf19c,False,True,,,,,[],0,0
4,DK,7074969324162780422,1647269663,Follow to lose weight with me 💪🏻 #weightloss #weightlossprogress #weightlossmotivation #weightlossgoals #weightlosschallenge #weightlosstips,6843091844974527494,FITNESS & WEIGHT LOSS,"-33kg ⬇️
Your REALISTIC weight loss bestie 🦋
↘️ My 30-day Summer Challenge ↙️",,0,False,https://www.tiktok.com/@michelleharbo/video/7074969324162780422?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7074969324162780422&source=h5_m,54963,35,12,16,3024,7070933441591642886,7070933441591642886,72,7070933441591642886,original sound - biteable,Biteable,6856836069658379270,Biteable,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7070938771948063493.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/e072d6e5874ac340b42f14a88e013bf5.json,False,False,Backstreet Boys,Everybody (Backstreet's Back) (Radio Edit),original sound - biteable (Contains music from: Everybody (Backstreet's Back) (Radio Edit) - Backstreet Boys),"Contains music from: ""Everybody (Backstreet's Back) (Radio Edit)""",[],0,0
5,DK,7089870669940264197,1650739153,No tengas miedo …,6781696210564596742,tobiasrahim,HVIS VI STADIG LEVER 🌷 ARENA TOUR 2023,,0,False,https://www.tiktok.com/@tobiasrahim/video/7089870669940264197?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7089870669940264197&source=h5_m,703152,1295,1291,1042,34598,7089870647249111813,7089870647249111813,72,7089870647249111813,original sound - tobiasrahim,tobiasrahim,6781696210564596742,tobiasrahim,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7089870670695303942.mp3,,False,False,,,,,[],0,0
6,DK,7086908155904544005,1650049389,,7021244225426949126,Pickle Rick,So I just joined ghost face cult,,0,False,https://www.tiktok.com/@they.luv.fn/video/7086908155904544005?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7086908155904544005&source=h5_m,187329,0,522,603,14280,7074952575073700614,7074952575073700614,72,7074952575073700614,original sound - fredrydahl,Fredonaldo7 💛❤️💙,6882062663103480837,Fredonaldo7 💛❤️💙,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7074952575707089670.mp3,,False,False,,,,,[],0,0
7,AL,7102408659988155654,1653658382,… #foryoupage #foryou #xyzbca #fyp,7054642693469012998,Tik Toker,🚫,,0,False,https://www.tiktok.com/@0k_ed/video/7102408659988155654?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102408659988155654&source=h5_m,3226416,1663,3024,19030,358385,7097608484350380805,7097608484350380805,72,7097608484350380805,original sound - shedxntluv_.1,shedxntluv,6981865592501617669,shedxntluv,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7097608470517598982.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/75d79977f54d62c8802eb87cf34b7aaa.json,False,False,,,,,[],0,0
0,FI,7103486598225988870,1653909361,🐻‍❄️ winter feels awesome after summer 🌞,189834365898551296,elinamae,Keeping head cold with ice swimming ❄️,,0,False,https://www.tiktok.com/@elinamae/video/7103486598225988870?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103486598225988870&source=h5_m,70846,17,2,6,8242,7087113235861719813,7087113235861719813,72,7087113235861719813,original sound - stirflex,Stirflex,6927757590392210437,Stirflex,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7087113283337063173.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/1ff08a299e2db4c70d7a2a994177212b.json,False,False,El Alfa & Chael Produciendo,Gogo Dance,original sound - stirflex (Contains music from: Gogo Dance - El Alfa & Chael Produciendo),"Contains music from: ""Gogo Dance""",[],0,0
1,DK,7094662012394835205,1651854724,🏀🏀,6568012643906699269,Pop en Skive?,har vi det fedt?,,0,False,https://www.tiktok.com/@josetagerikkesnus/video/7094662012394835205?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7094662012394835205&source=h5_m,102269,183,75,112,8180,7080378866199513899,7080378866199513899,72,7080378866199513899,original sound - cassidycondiee,Cassidy Condie,6713732600005428229,Cassidy Condie,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7080378907681114922.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/68eeaf30337ec350f0f34e624ad7bae1.json,False,False,,,,,[],0,0
2,US,7078352004397010219,1648057254,Testing TikTok Side Hustles part 13💸#sidehustles #sidehustleideas #sidehustle #teenentrepreneur #makemoneyfast #sidejob #powerwashing #pressurewashing,6843001748383695877,Caden Boof💰,"videos about making money💸
Ecom | Crypto | NFT
boofcaden@gmail.com
My stuff👇🏼",,0,False,https://www.tiktok.com/@cadenboof/video/7078352004397010219?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7078352004397010219&source=h5_m,17010780,5794,10660,14226,2480213,7073662981107648514,7073662981107648514,10033,7073662981107648514,Crypto,Takeoff & Rich The Kid,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/fd0dcc40324342ceba7e7f2628459cec,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/dd47cf5cb5024c69a7db1ed2794fb145,False,True,,,,,[],0,0
3,GB,7103145330224401670,1653829901,,7008917718074147845,Money| Investing,All You Need To Join The 1% Club 🚀,,0,False,https://www.tiktok.com/@money10x/video/7103145330224401670?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103145330224401670&source=h5_m,758344,118,378,978,90922,6728562975734515713,6728562975734515713,10036,6728562975734515713,Love You So,The King Khan & BBQ Show,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/6a790bec1bf640c185753440ca131a7e,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/e9e77e939b244f8094dfea801e7683b0,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '297284611', 'external_song_key': 'apple_song_id'}]",0,0
4,GB,7102494083335113989,1653678270,this video is by far my all time favourite #foryoupage #allylaw #escape #trending,6617549278967693318,Ally Law,"3.4M On YouTube
Business: mrallylaw@gmail.com
NEW YOUTUBE VIDEO 👇",,0,False,https://www.tiktok.com/@theallylaw/video/7102494083335113989?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102494083335113989&source=h5_m,11972425,1203,257,2804,552368,7102494073654708997,7102494073654708997,72,7102494073654708997,original sound - theallylaw,Ally Law,6617549278967693318,Ally Law,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7102494080889916165.mp3,,False,False,,,,,[],0,0
5,DK,7071942648596139270,1646564961,I will hold you and listen to you<3 #safetypin #protection,6915123006406935558,So I exist 👍🏼,"Things doesn’t get better, 
you just learn to adapt after them.",,0,False,https://www.tiktok.com/@13..6..2021/video/7071942648596139270?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7071942648596139270&source=h5_m,1337662,795,664,3031,153740,6619732279008692230,6619732279008692230,71,6619732279008692230,Softcore,The Neighbourhood,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/ff4256a0f69b460e9d8acd8e887813b8,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/32a5cb6049fb411b90b17c7a62840b91,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1347356891', 'external_song_key': 'apple_song_id'}]",0,0
6,DK,7092436333611797765,1651336518,🤌🏼🥚 #lifehack,157387829927460864,Frederikke Kjær Wærens,"Food, cakes and lifehacks💗🍨☀️
All recipes here👇🏻👇🏻",Popular creator,0,False,https://www.tiktok.com/@frederikkewaerens/video/7092436333611797765?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7092436333611797765&source=h5_m,26195,3,6,5,1405,7075729123557100294,7075729123557100294,10036,7075729123557100294,Jiggle Jiggle,Duke & Jones & Louis Theroux,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/84fc699b425e4f8f8468af75e7906d7f,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/53d5df68e49f406d83b5031f70853539,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1623742151', 'external_song_key': 'apple_song_id'}]",0,0
7,AU,7101730072981294338,1653500385,Reply to @favmantumuncher #hair #blonde #bleach #tutorial #beauty #foryou #fyp,6744991867483653125,viv,"follow the instagram
✨20% off eyevos contacts wit vivian20✨
lashes in linktree",,0,False,https://www.tiktok.com/@viviantried/video/7101730072981294338?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101730072981294338&source=h5_m,10716325,2713,1895,29462,1146048,7080591135152229125,7080591135152229125,10036,7080591135152229125,go (Higher & Faster),Cat Burns,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/e4f928b2a3e74831a669c7c8b11a0022,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/ac0956c616bb4cd8a982ff1e92208de7,False,True,,,,,[],0,0
0,US,7100650099633605889,1653248934,woah wierd glitch #fyp,6805879274114302982,$ 𝓐 𝙼 𝔸 🄽 𝓣𝕳 𝐀❤️‍🔥,"TAP THE LINK BELOW🌶⬇️
18🇵🇭😇",Verified account,0,False,https://m.tiktok.com/v/7100650099633605889.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100650099633605889&source=h5_m,5277649,3913,5927,18216,765892,7092984503995550510,7092984503995550510,72,7092984503995550510,use this sound if u like men,Deflixs,6925938645232976901,Deflixs,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7092984535792487214.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/dddf73c8bbd83d8ebb9759e5df1aaccf.json,False,False,RKsmelly,"Quandale dingle ""The Race"" Freestyle cover","use this sound if u like men (Contains music from: Quandale dingle ""The Race"" Freestyle cover - RKsmelly)","Contains music from: ""Quandale dingle ""The Race"" Freestyle cover""",[],0,0
1,DK,7090526956726258949,1650891958,here u go @oscarrosenstroem 💕💕💘💕💘💘💘 (last pic simply needed to make an appearance),6617130764814073862,minnarosa,"49 year old single father
thank u for 37 followers🙏🏼",,0,False,https://m.tiktok.com/v/7090526956726258949.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7090526956726258949&source=h5_m,249521,111,166,181,22124,7078272615072287493,7078272615072287493,72,7078272615072287493,Please only use if your lgbtq,Heartstopper <3,6665733202790301701,Heartstopper <3,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7078272646848269061.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/3c0d4b60f267c0bbe7f0647f91066b27.json,False,False,de Raso,Raise on Right,Please only use if your lgbtq (Contains music from: Raise on Right - de Raso),"Contains music from: ""Raise on Right""",[],0,0
2,US,7100079348983614766,1653116048,Beginning to feel ok with my mom pouch 😂 #sheinhaul #shein #cute #fashion #outfitinspo #greenscreen #fyp #OOTD #FrunktheBeat #katespadenycabana #modeling,6916611727569601541,Myhia Francis,"Not a regular mom I’m a 🆒 mom
Love 🎵🎤🎼🎧🎹🎨🖌💋💄
Let’s be friends 😊",,0,False,https://m.tiktok.com/v/7100079348983614766.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100079348983614766&source=h5_m,3214317,545,183,684,197631,7086201843973621762,7086201843973621762,10033,7086201843973621762,About Damn Time,Lizzo,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/2e6ee9db9c1440ec88118a965e786985,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/aec693bde8934a379590f77837e0bb52,True,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1619162353', 'external_song_key': 'apple_song_id'}]",0,0
