,region,aweme_id,create_time,desc,author.uid,author.nickname,author.signature,author.custom_verify,author.commerce_user_level,is_ads,share_url,statistics.play_count,statistics.comment_count,statistics.share_count,statistics.download_count,statistics.digg_count,music.id,music.mid,music.source_platform,music.id_str,music.title,music.author,music.owner_id,music.owner_nickname,music.is_original,music.is_commerce_music,music.play_url.uri,music.strong_beat_url.uri,music.is_author_artist,music.is_pgc,music.matched_pgc_sound.author,music.matched_pgc_sound.title,music.matched_pgc_sound.mixed_title,music.matched_pgc_sound.mixed_author,music.external_song_info,music.binded_challenge_id,bodydance_score
3,AE,7090550821636607234,1650897514,,6621033069435535365,LUAY♡♤DAOUD,"Show man 
🇸🇾Syrian&living in Dubai🇦🇪 
@luaydaoud536 follow my backup account",,0,False,https://www.tiktok.com/@luaydaoud2000/video/7090550821636607234?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7090550821636607234&source=h5_m,3047352,2438,1235,1665,94857,6749011141940217858,6749011141940217858,10033,6749011141940217858,Bella Ciao,Frank Lima Violinist,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/17fd974f141245069240242f9fbf411e,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/f2c040552a454188876127fc7839094c,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1484025120', 'external_song_key': 'apple_song_id'}]",0,0
4,VN,7102357906204413185,1653646564,"Khi 520 đến, tôi sẽ đưa các bạn đi du lịch nhào lộn bằng chiếc xe đạp do chính tay tôi chế tạo, Mỏ neo tài năng, xin các bạn đừng bắt chước làm những",7088504422872400898,Lệ Chi,,,0,False,https://www.tiktok.com/@joshuareyes94312732/video/7102357906204413185?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102357906204413185&source=h5_m,2800071,113,1725,4693,17367,7102357889331186434,7102357889331186434,24,7102357889331186434,original sound - joshuareyes94312732,Lệ Chi,7088504422872400898,Lệ Chi,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7102357870863567618.mp3,,False,False,Korg S,Road to the Sun,original sound - joshuareyes94312732 (Contains music from: Road to the Sun - Korg S),"Contains music from: ""Road to the Sun""",[],0,0
5,US,7102120478629776682,1653591283,#duet #lifehacks #oil #discovery #iwastodayyearsold #fyp #trythis,7060153246631035950,raenisha,"🚀Don't hesitate
You must be looking for these...👀
⬇️Click Below to Shop Now⬇️",,0,False,https://www.tiktok.com/@raenisha5/video/7102120478629776682?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102120478629776682&source=h5_m,1128255,112,653,781,21271,7102120419431353131,7102120419431353131,72,7102120419431353131,original sound - raenisha5,raenisha,7060153246631035950,raenisha,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7102120474226330410.mp3,,False,False,,,,,[],0,0
6,VN,7102735034104188186,1653734370,Đang chạy xe gặp cảnh này kiểu 🥲#fyp,6675341199349728258,Page_____,,,0,False,https://www.tiktok.com/@pageeeee/video/7102735034104188186?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102735034104188186&source=h5_m,358581,1058,539,9,45022,7064779692360567579,7064779692360567579,24,7064779692360567579,TrỜi ĐấT Ơi,Luca,6903706678538781697,Luca,False,True,https://sf16-ies-music.tiktokcdn.com/obj/ies-music-aiso/7064779695702674202.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/4b498f1adf028486fbb7e20ef7a28576.json,False,False,,,,,[],0,0
7,TR,7074571257211063554,1647176980,,6607811716095475718,Çılgın Dondurmacı,"Çılgın Dondurmacı Mehmet Dinç

👇👇👇",,0,False,https://www.tiktok.com/@cilgindondurmaci_/video/7074571257211063554?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7074571257211063554&source=h5_m,17642131,16046,10520,31436,605713,6977691908051487490,6977691908051487490,72,6977691908051487490,original sound - cilgindondurmaci_,Çılgın Dondurmacı,6607811716095475718,Çılgın Dondurmacı,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/6977691802497403650.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/421f82fd9d7e5eb4b1f178456a4a9d0e.json,False,False,Çılgın Dondurmacı,Kalbimsin انتى قلبى قلبى - Remix,original sound - cilgindondurmaci_ (Contains music from: Kalbimsin انتى قلبى قلبى - Remix - Çılgın Dondurmacı),"Contains music from: ""Kalbimsin انتى قلبى قلبى - Remix""",[],0,0
0,US,7093911309997182254,1651679938,All my friends come correct when they hang with me,6737377266777277445,Ooreofe Oluwadara,"BOS/NYC
I make suits look cool
DM me on IG
IG: @Oreofay",,0,False,https://www.tiktok.com/@oreofay/video/7093911309997182254?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7093911309997182254&source=h5_m,1182631,52,757,8119,9090,6742226951269894918,6742226951269894918,72,6742226951269894918,A WEEK,esterrr,20388612,esterrr,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/1646051984571414.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/8fc8668b4e1ae982b0eab12146711bb9.json,False,False,Bytes,"Monday, Tuesday, Wednesday, Thursday, Friday","A WEEK (Contains music from: Monday, Tuesday, Wednesday, Thursday, Friday - Bytes)","Contains music from: ""Monday, Tuesday, Wednesday, Thursday, Friday""",[],0,0
1,US,7101112100466003242,1653356502,Reply to @amadi503 #ScreamItOut #HaloSilverTeam,7046958274073740334,Uncleganggang,go follow me on YouTube,,0,False,https://www.tiktok.com/@uncleganggangisback/video/7101112100466003242?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101112100466003242&source=h5_m,1469881,25818,726,1782,74346,7101112070246026026,7101112070246026026,72,7101112070246026026,original sound - uncleganggangisback,Uncleganggang,7046958274073740334,Uncleganggang,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7101112092832353066.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/8b7c73449044b68625ece75f97e52c9c.json,False,False,,,,,[],0,0
2,US,7092409815829417258,1651330343,Catch fish in the mud by the river#outdoor fishing,7087842808871175211,For outdoor,Outdoor lover,,0,False,https://www.tiktok.com/@tiktokdocument_/video/7092409815829417258?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7092409815829417258&source=h5_m,27082128,3344,4606,20877,553183,7092409811270142766,7092409811270142766,72,7092409811270142766,original sound - tiktokdocument_,For outdoor,7087842808871175211,For outdoor,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7092409853473458990.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/b7d4cc520480da16e60032b2b1fedea8.json,False,False,,,,,[],0,0
3,IT,7102467412590611718,1653672061,😂😂😂😂😂,6982492998231917573,Princess Joan 👸🏾🇬🇭🇮🇹,"🇬🇭🇮🇹 
𝗗𝗮𝗻𝗰𝗲𝗿 - 𝗔𝘁𝗵𝗹𝗲𝘁𝗲
Instagram: @princessjoan7545",,0,False,https://www.tiktok.com/@princessjoan75456/video/7102467412590611718?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102467412590611718&source=h5_m,212225,22,174,1587,15625,7102467396975577862,7102467396975577862,72,7102467396975577862,original sound - princessjoan75456,Princess Joan 👸🏾🇬🇭🇮🇹,6982492998231917573,Princess Joan 👸🏾🇬🇭🇮🇹,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7102467390633544454.mp3,,False,False,,,,,[],0,0
4,GB,7099256469077363974,1652924455,Reply to @kwasia_d1 🇮🇳 x 🇳🇬 x 🇬🇧 🎶 #fyp #NooranSisters #desitiktok  #patakhaguddi #midenaike #drill #uktiktok #viral #indiatiktok  #tiktokindia #sturdy,6806401842266113029,midenaike,"Beats, Remixes and God #BRaG

75K ☑️ 100K ☑️ 125K 🔲 🙏🏾💜

FOLLOW MY INSTA 🚀",,0,False,https://www.tiktok.com/@midenaike/video/7099256469077363974?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099256469077363974&source=h5_m,366431,922,1531,2717,49093,7099256460228086533,7099256460228086533,72,7099256460228086533,PATAKHA GUDDI DRILL Midé Naike,midenaike,6806401842266113029,midenaike,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7099256448462506758.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/9e2474da039c7d976e88154f90565198.json,False,False,,,,,[],0,0
5,NG,7102718678541634821,1653730565,Buga fever just got hold of me💰💰💰🔌 happy weekend glammies...enjoy yourself ooo wahala no dey finish #glowupcheck😜💋💋,6689857873315496966,OgeOkoye,Filmmaker/Brand influencer/CEO/music lover,,0,False,https://www.tiktok.com/@glamogeokoye/video/7102718678541634821?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102718678541634821&source=h5_m,691472,852,188,1409,53230,7095442927916157701,7095442927916157701,72,7095442927916157701,original sound - greatvado,greatvado,6808546376440759301,greatvado,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7095442917216619270.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/6d7f0a027e883f2397c7cd60fb539f9b.json,False,False,Kizz Daniel & Tekno,Buga (Lo Lo Lo),original sound - greatvado (Contains music from: Buga (Lo Lo Lo) - Kizz Daniel & Tekno),"Contains music from: ""Buga (Lo Lo Lo)""",[],0,0
6,NG,7094640813212208390,1651849789,❤️❤️❤️#davidoofficial #luchydonalds #nairamarley #zinoleesky #pocolee #zlantan #noollywood #fyp #fypシ #trending #viral #chachaekefaani #reginadaniels,7091216001136952326,chidinmaekile.fanz,"Chidinmaekile fans ❤️ 
Everything beautiful 💖
Follow 🔥",,0,False,https://www.tiktok.com/@chidinmaekile.fanz/video/7094640813212208390?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7094640813212208390&source=h5_m,2125733,885,734,10985,124116,7081414520505960449,7081414520505960449,10033,7081414520505960449,Running (To You),Chike & Simi,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/e892a907efe5427d8b31435265a30855,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/be8f57a8915844b2ae9b2b22cbfe0d88,False,True,,,,,[],0,0
7,NG,7100783042221886726,1653279893,BUGA MOOD,7095896350352589830,KIZZ DANIEL,,,0,False,https://www.tiktok.com/@kizzdanielz/video/7100783042221886726?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100783042221886726&source=h5_m,1091496,817,858,8584,84784,7091561281357875202,7091561281357875202,10033,7091561281357875202,Buga (Lo Lo Lo),Kizz Daniel & Tekno,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/0842b35245034d23bcb9fecca5fcf51b,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/e0874051643b4450bff6b0552ebfd7ad,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1621384034', 'external_song_key': 'apple_song_id'}]",0,0
0,CA,7070185415428328709,1646155822,I can still SNATCH it in MID AIR when I look away 👀 #cat #catsofinstagram #catstagram #catlover #catlife #instacat #meow #pets #kitten #jumpy #bengal,7008713415841580037,sojuthebengal21,"Link below for Business Contact📧, Support❤️, Toy Store🧸, etc.👇",,0,False,https://www.tiktok.com/@sojuthebengal21/video/7070185415428328709?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7070185415428328709&source=h5_m,10483110,5988,31546,1126,632360,6997333116272510978,6997333116272510978,10033,6997333116272510978,Industry Baby (Tribute Version Originally Performed By Lil Nas X and Jack Harlow),Warrior Hitz 100,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/b99f6a4cbfb94394827d9e7787ec6157,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/b4383b19f0424ceeac78119c488ffdc9,False,True,,,,,[],0,0
1,FR,7074319632269643013,1647118394,#mrbombetrainer,6884922042953663493,MRBOMBE TRAÎNER,FITNESS  ⚡️ MODEL ⚡️VIDÉASTE ⚡️ PHOTOGRAPHE,,0,False,https://www.tiktok.com/@bombastic_tiktok_/video/7074319632269643013?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7074319632269643013&source=h5_m,1070771,35,106,322,5648,7074319621368646405,7074319621368646405,72,7074319621368646405,original sound - bombastic_tiktok_,MRBOMBE TRAÎNER,6884922042953663493,MRBOMBE TRAÎNER,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7074319618940521222.mp3,,False,False,,,,,[],0,0
2,US,7086110626094877957,1649863699,"#tiktok #cooking #food Even if not a dark horse, also want to be a different donkey. Come on 💪💪",7078506643231933446,monna0814,TyiD0q,,0,False,https://www.tiktok.com/@monnaji0814/video/7086110626094877957?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7086110626094877957&source=h5_m,26472737,2320,10222,34495,639704,6618871733141113604,6618871733141113604,22,6618871733141113604,Sunrise,Official Sound Studio,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/bb0b72d46f474ff090de9a6bbf33b8bf,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/2cb53db3dac24b8a9d57b25096dc803b,False,True,,,,,[],1705835786849281,0
3,SA,7074817351606095105,1647234280,Gud morning fam 💕#reginadaniels #oficial_regina #trending #viralvideos #viral #fyg,6784120459480204289,GINA FOREVERS 😍🤗😍,"REGINA DANIEL'S 😍❤️
Young 💚
Rich💙
Famous💜
mother 💖",,0,False,https://www.tiktok.com/@regina.danielsforevers/video/7074817351606095105?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7074817351606095105&source=h5_m,2570498,553,695,13159,100273,7054393319396297473,7054393319396297473,72,7054393319396297473,Mi amor,Mɪss~Hᴀᴘᴘʏ🦋🌹,6892505338181518341,Mɪss~Hᴀᴘᴘʏ🦋🌹,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7054393274760530689.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/58acdb58268f65797c5a976d362540ac.json,False,False,Marioo,Mi Amor - Acoustic,Mi amor (Contains music from: Mi Amor - Acoustic - Marioo),"Contains music from: ""Mi Amor - Acoustic""",[],0,0
4,US,7099756279958211841,1653040826,Nico: oops! not my fault 🥹#unexpected #nico #fyp #cute #dogoftiktok #funny #prank,6817367597412254721,Nico🐶,"Nico is a smart doggy.😉
✉️: whitejenny1027@gmail.com",,0,False,https://www.tiktok.com/@nico_thepomeranian/video/7099756279958211841?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099756279958211841&source=h5_m,11741323,354,724,4607,351259,7099756276787628802,7099756276787628802,72,7099756276787628802,original sound - nico_thepomeranian,Nico🐶,6817367597412254721,Nico🐶,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7099756275990350593.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/0e2069060d9eba310c48694c4cc1a64a.json,False,False,Jack Stauber,Buttercup,original sound - nico_thepomeranian (Contains music from: Buttercup - Jack Stauber),"Contains music from: ""Buttercup""",[],0,0
5,NG,7099347407137164550,1652945634,#comedy #arewatiktok #celebrity #saratugidadodaso,6961092974722434054,Saratu Gidado,"*Actor
*Influencer
*Humanitarian
*Advertiser
*Politician & Events Planner",,0,False,https://www.tiktok.com/@saratu_daso_/video/7099347407137164550?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099347407137164550&source=h5_m,1056205,0,942,1743,43328,7096782833402137349,7096782833402137349,72,7096782833402137349,original sound - wwwtiktok.com.bouba,Bouba SB,7036178927430452230,Bouba SB,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7096782856084572933.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/52d31a882854f233b5e540b57d932fab.json,False,False,,,,,[],0,0
6,SA,7073390753388563713,1646902123,,6975617355201053698,❤️بنت حرب ❤️,,,0,False,https://www.tiktok.com/@12345eoop/video/7073390753388563713?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7073390753388563713&source=h5_m,57437262,37578,468510,524440,871829,7073390750876125953,7073390750876125953,72,7073390750876125953,original sound - 12345eoop,❤️بنت حرب ❤️,6975617355201053698,❤️بنت حرب ❤️,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7073390746488851202.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/a62230ef8bea9c75a884e653b1d0e5ed.json,False,False,,,,,[],0,0
7,GB,7102842375956991238,1653759364,🇳🇬 🇬🇧 #tiktok #viral #video #youtube #fypシ #fyp #fy #entertainment #goviral #please #SUBSCRIBE #on #my #youtube #channel #thankyou #,6849459114655220742,lilimichael,https://youtube.com/channel/UC1rc0hA7kT4l_aB3fz1gtXA,,0,False,https://www.tiktok.com/@mukatonphy/video/7102842375956991238?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102842375956991238&source=h5_m,105305,32,1861,3741,1627,7102842357137066758,7102842357137066758,72,7102842357137066758,original sound - mukatonphy,lilimichael,6849459114655220742,lilimichael,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7102842362782993158.mp3,,False,False,,,,,[],0,0
0,ZA,7077655878274436358,1647895174,Real Life Mermaid!! Part 2,6882476265044575233,Aamir Cali,Life is a Beautiful Accept It Dream For the Future 😍😗😙😚😘,,0,False,https://m.tiktok.com/v/7077655878274436358.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7077655878274436358&source=h5_m,27946777,8073,124084,105869,348644,6717468942622787585,6717468942622787585,10033,6717468942622787585,The Lion Sleeps Tonight,Vittorio Fraja,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/4ff512cf90474323bc65ca08884daf8d,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/f84075b7c95740949a7fdad9aa868d69,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '466911055', 'external_song_key': 'apple_song_id'}]",0,0
1,IT,7073862149512187141,1647011879,plastica#foryou #fyp #machine,7004801139778716678,Pengpeng,"Follow me please.😀😀😀
Documentary.different life
Human and environment",,0,False,https://m.tiktok.com/v/7073862149512187141.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7073862149512187141&source=h5_m,16286058,171,1096,6877,105090,6865333540964272142,6865333540964272142,10036,6865333540964272142,Cnmna(Reset Mix),林烁+圈妹,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/12e1afe858984d90a9cb6ab7da5333c1,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/f1f101b06a744b4aa6f5dfea3f24596a,False,True,,,,,[],0,0
2,US,7081029862709824810,1648680741,One minute April Fool’s prank that works every time! Gross everyone out with this easy to make gag! #AprilFools #prank #gag #joke #DIY #pranks #prankster #funny #aprilfoolsprank,98040463135272960,Morena,"I love shenanigans.
And Halloween.
I also like to make stuff.",,0,False,https://m.tiktok.com/v/7081029862709824810.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7081029862709824810&source=h5_m,8587144,2294,31280,2499,159831,7062763499356686339,7062763499356686339,10033,7062763499356686339,"April Fool`s Adventure (Fun, Happy, Cheerful)",Kiselev,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/675d73946b03467ebe8774e17fd1514b,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/e7a6e187f09b4d47a95f635df52e93fe,False,True,,,,,[],0,0
3,TR,7077120834401357058,1647770600,@mervezms kişisine yanıt verin iki ayrı dikiş tekniği var sonuna kadar izleyin #dikişedairherşey #fyp #fypシ #keşfetteyiz #keşfet #bakımtaktikleri #makeup #bimaktuel #ciltlekeleri #beaulis #pıratikbilgiler,7059462523317584898,Müjgan,"PR aktimujgan@gmail.com 🧿
🄸̇🄽🅂🅃🄰🄶🅁🄰🄼 👇 @🄱🄴🄰🅄🅃🅈🄼🅄🄹🄶🄰🄽",,0,False,https://m.tiktok.com/v/7077120834401357058.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7077120834401357058&source=h5_m,6110565,386,51954,5672,234763,7043104903317293829,7043104903317293829,72,7043104903317293829,AMJAY Beatmix Bamin,AmJay,6949227928375133189,AmJay,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7043104911336196870.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/7912a052bd3d5672c4e2886d47934333.json,False,False,,,,,[],0,0
4,VN,7100394118597201178,1653189333,❤❤❤❤❤❤❤,6680329584913269761,Dung Nhi ✅,"cho em xin một follow và tim bên dưới giúp em 💖❤
dung nhi ních chính 💖💖💖",,0,False,https://m.tiktok.com/v/7100394118597201178.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100394118597201178&source=h5_m,3661367,292,634,475,49890,6817156980558301186,6817156980558301186,10036,6817156980558301186,Happy & Pop songs,PeriTune,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/5856607a18834aefb8c1c60f8ed24262,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/2bfc04c778694b4986f5636975ac268e,True,True,,,,,[],0,0
5,NG,7102034974517234950,1653571376,Reply to @mylady4441  #fypdongggggggg #fypage #fypシ゚viral #,7037423444153304069,Noblesignature,"Noble signature makeup studio 
22 ijagbemi street lady lak 
08023580108",,0,False,https://m.tiktok.com/v/7102034974517234950.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102034974517234950&source=h5_m,1757390,94,546,9320,38602,7093845589393147906,7093845589393147906,10033,7093845589393147906,Rise,T Dollar,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/f8cd0fb24e6a4eacb4c929d04f4645fa,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/9021a487bd41401ab44137bfc4cb3312,False,True,,,,,[],0,0
6,TH,7102706367911234843,1653727695,ถ้าติดเล็บก็แค่เอาน้ำฉีดออก ไม่ใช่อุปสรรค 🤣 #สครับพิชชี่ #ร้านมายด์ช้อป🐰💕 #เปิดการมองเห็น #พร้อมส่ง,74772457973,𝚂𝙸𝚈𝙰𝙼𝙾𝙽シ,"🐰 ɪɢ : sᴍɪʟᴅ_sᴋɪɴᴄᴀʀᴇ20 🐰
สั่งสินค้าทัก 𝐋𝐈𝐍𝐄 : @𝟓𝟗𝟓𝐞𝐟𝐞𝐲𝐦",,0,False,https://m.tiktok.com/v/7102706367911234843.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102706367911234843&source=h5_m,609,7,0,1,11,7061930180574579457,7061930180574579457,72,7061930180574579457,original sound - isaac.maximoff,Isaac ᗢ,6893370230324659202,Isaac ᗢ,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7061930181577247489.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/11485090fd57aa7b6069e362201f47dc.json,False,False,Dj Morant,Si Te Sabes El TikTok Baila 32,original sound - isaac.maximoff (Contains music from: Si Te Sabes El TikTok Baila 32 - Dj Morant),"Contains music from: ""Si Te Sabes El TikTok Baila 32""",[],0,0
7,PH,7103098447925906715,1653818984,Whistle Kettle #kitchengadgets #homegadget #goodlivingph #homebuddiesbudol #shopeefindsph,6854178214698042369,Good Living PH,"SHOPEE/TIKTOK : Good Living PH
shopee.ph/aleyahrhoze",,0,False,https://m.tiktok.com/v/7103098447925906715.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103098447925906715&source=h5_m,615,0,2,0,6,7084201528721950722,7084201528721950722,10033,7084201528721950722,ZOOM,Jessi,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/6a21f6b2234c40bcacb6b20b16bafea4,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/0178575dfdbc44dca2d9734720d2f8d5,False,True,,,,,[],0,0
0,AE,7072010130635705601,1646580672,#ياسمين #كتابة_على_الرمل #فن #تبارك_الله #ماشاءالله #oops_alhamdulelah #العراق #فلسطين #الامارات #السعودية #الاردن,6802989797259428869,عمر المغربي🎨,عمر المغربي رسام ثلاثي الابعاد. ونحت على رمال البحر,Popular creator,0,False,https://m.tiktok.com/v/7072010130635705601.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7072010130635705601&source=h5_m,27921525,27296,65500,206454,620057,6986370740740229890,6986370740740229890,72,6986370740740229890,original sound - e_hab,( إيهاب العوني ),6588566344118927366,( إيهاب العوني ),False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/6986370714685508353.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/97b25569c6b057dd2083d7d76ac2af63.json,False,False,غريب ال مخلص,خيبه,original sound - e_hab (Contains music from: خيبه - غريب ال مخلص),"Contains music from: ""خيبه""",[],0,0
1,US,7098394287280508206,1652723717,✨crispy✨ #Hyundai #Elantra #HyundaiElantra #ElantraN #asmr #unboxing #unwrapping #oddlysatisfying Optional features shown.,6657257363944325126,Hyundai USA,You’ve arrived at your destination: The official TikTok of Hyundai USA.,,2,False,https://m.tiktok.com/v/7098394287280508206.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7098394287280508206&source=h5_m,3269694,1539,5879,7693,257412,7088097553489906438,7088097553489906438,72,7088097553489906438,original sound - lord..xp,LORD.xp,6926325506649900037,LORD.xp,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7088097541383850758.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/1dc2a1e2eda86a9b346b4e9884a709b0.json,False,False,Bammbreezy Montana,Look At Me (Freestyle),original sound - lord..xp (Contains music from: Look At Me (Freestyle) - Bammbreezy Montana),"Contains music from: ""Look At Me (Freestyle)""",[],0,0
